index,time
38143,1685156588155
38146,1685156588156
38148,1685156588157
38150,1685156588159
38152,1685156588160
38154,1685156588161
38156,1685156588162
38158,1685156588165
38160,1685156588167
38162,1685156588170
38164,1685156588171
38166,1685156588171
38168,1685156588178
38170,1685156588179
38172,1685156588180
38174,1685156588181
38176,1685156588183
38178,1685156588185
38180,1685156588186
38182,1685156588192
38183,1685156588193
38186,1685156588194
38188,1685156588196
38190,1685156588200
38192,1685156588204
38194,1685156588208
38195,1685156588208
38198,1685156588209
38200,1685156588210
38202,1685156588212
38204,1685156588213
38206,1685156588220
38208,1685156588221
38210,1685156588228
38212,1685156588235
38213,1685156588236
38216,1685156588238
38218,1685156588243
38219,1685156588243
38222,1685156588245
38224,1685156588246
38226,1685156588247
38228,1685156588248
38230,1685156588251
38232,1685156588256
38234,1685156588259
38236,1685156588262
38238,1685156588269
38240,1685156588270
38241,1685156588270
38244,1685156588273
38246,1685156588276
38248,1685156588277
38250,1685156588278
38252,1685156588279
38254,1685156588280
38256,1685156588282
38257,1685156588282
38260,1685156588283
38262,1685156588285
38264,1685156588287
38266,1685156588288
38267,1685156588288
38270,1685156588291
38272,1685156588295
38274,1685156588296
38276,1685156588300
38278,1685156588300
38280,1685156588303
38282,1685156588304
38284,1685156588306
38286,1685156588307
38288,1685156588309
38290,1685156588316
38292,1685156588319
38294,1685156588320
38296,1685156588322
38298,1685156588328
38300,1685156588330
38302,1685156588331
38304,1685156588334
38306,1685156588336
38308,1685156588341
38310,1685156588342
38312,1685156588343
38314,1685156588345
38316,1685156588347
38318,1685156588357
38320,1685156588358
38322,1685156588361
38324,1685156588362
38326,1685156588363
38327,1685156588363
38330,1685156588365
38332,1685156588366
38334,1685156588372
38336,1685156588379
38338,1685156588384
38339,1685156588385
38342,1685156588388
38344,1685156588390
38346,1685156588394
38348,1685156588396
38349,1685156588396
38352,1685156588398
38354,1685156588399
38356,1685156588400
38358,1685156588401
38360,1685156588402
38362,1685156588402
38364,1685156588405
38366,1685156588408
38368,1685156588409
38370,1685156588410
38372,1685156588413
38374,1685156588415
38375,1685156588415
38378,1685156588416
38380,1685156588417
38382,1685156588420
38384,1685156588422
38386,1685156588423
38388,1685156588424
38389,1685156588424
38392,1685156588428
38394,1685156588430
38396,1685156588433
38398,1685156588434
38400,1685156588434
38402,1685156588435
38403,1685156588435
38406,1685156588437
38408,1685156588443
38410,1685156588446
38412,1685156588450
38413,1685156588456
38416,1685156588458
38418,1685156588458
38420,1685156588460
38422,1685156588464
38424,1685156588466
38425,1685156588467
38428,1685156588476
38430,1685156588477
38431,1685156588477
38434,1685156588479
38436,1685156588480
38438,1685156588486
38440,1685156588494
38441,1685156588494
38444,1685156588498
38446,1685156588499
38448,1685156588500
38450,1685156588505
38451,1685156588505
38454,1685156588509
38456,1685156588513
38458,1685156588517
38459,1685156588518
38462,1685156588521
38464,1685156588523
38466,1685156588524
38468,1685156588527
38470,1685156588528
38472,1685156588530
38474,1685156588533
38476,1685156588535
38477,1685156588535
38480,1685156588537
38482,1685156588540
38484,1685156588543
38485,1685156588543
38488,1685156588545
38490,1685156588546
38492,1685156588548
38494,1685156588550
38496,1685156588552
38498,1685156588553
38499,1685156588553
38502,1685156588554
38504,1685156588555
38505,1685156588555
38508,1685156588558
38510,1685156588559
38511,1685156588559
38512,1685156588559
38515,1685156588564
38517,1685156588567
38519,1685156588568
38521,1685156588571
38523,1685156588574
38525,1685156588575
38527,1685156588581
38529,1685156588586
38531,1685156588590
38533,1685156588591
38535,1685156588592
38536,1685156588593
38539,1685156588594
38541,1685156588600
38543,1685156588601
38545,1685156588602
38547,1685156588609
38549,1685156588612
38551,1685156588615
38553,1685156588616
38555,1685156588622
38557,1685156588624
38559,1685156588695
38560,1685156588696
38563,1685156588698
38565,1685156588701
38567,1685156588703
38569,1685156588708
38571,1685156588717
38573,1685156588719
38575,1685156588727
38577,1685156588731
38579,1685156588733
38581,1685156588741
38583,1685156588744
38585,1685156588748
38587,1685156588749
38589,1685156588750
38591,1685156588753
38593,1685156588756
38595,1685156588757
38597,1685156588759
38599,1685156588761
38600,1685156588761
38603,1685156588763
38605,1685156588765
38606,1685156588765
38609,1685156588767
38610,1685156588767
38613,1685156588768
38615,1685156588773
38617,1685156588774
38619,1685156588778
38621,1685156588780
38623,1685156588785
38625,1685156588786
38627,1685156588787
38629,1685156588789
38631,1685156588795
38633,1685156588798
38635,1685156588799
38637,1685156588801
38639,1685156588805
38640,1685156588806
38643,1685156588811
38645,1685156588813
38647,1685156588816
38648,1685156588817
38651,1685156588821
38653,1685156588828
38655,1685156588834
38657,1685156588836
38658,1685156588836
38661,1685156588837
38663,1685156588838
38665,1685156588838
38667,1685156588840
38669,1685156588848
38670,1685156588848
38673,1685156588857
38675,1685156588862
38676,1685156588862
38679,1685156588896
38681,1685156588902
38683,1685156588906
38684,1685156588906
38687,1685156588913
38688,1685156588913
38691,1685156588915
38693,1685156588917
38695,1685156588918
38697,1685156588921
38699,1685156588930
38700,1685156588931
38703,1685156588933
38705,1685156588934
38707,1685156588938
38709,1685156588939
38711,1685156588944
38713,1685156588951
38715,1685156588953
38717,1685156588954
38719,1685156588955
38721,1685156588958
38722,1685156588958
38725,1685156588960
38727,1685156588961
38729,1685156588961
38731,1685156588963
38733,1685156588964
38735,1685156588965
38736,1685156588966
38739,1685156588967
38741,1685156588969
38743,1685156588973
38745,1685156588977
38747,1685156588982
38748,1685156588982
38751,1685156588986
38753,1685156588988
38755,1685156588993
38757,1685156589001
38759,1685156589002
38761,1685156589003
38763,1685156589007
38765,1685156589009
38767,1685156589011
38769,1685156589016
38771,1685156589020
38773,1685156589022
38775,1685156589023
38776,1685156589023
38779,1685156589028
38781,1685156589029
38783,1685156589033
38785,1685156589037
38787,1685156589039
38788,1685156589039
38791,1685156589041
38793,1685156589046
38795,1685156589048
38797,1685156589053
38799,1685156589062
38800,1685156589062
38803,1685156589064
38805,1685156589067
38807,1685156589071
38808,1685156589071
38811,1685156589076
38813,1685156589077
38814,1685156589078
38815,1685156589080
38819,1685156589087
38821,1685156589089
38823,1685156589092
38825,1685156589095
38827,1685156589102
38828,1685156589103
38831,1685156589104
38833,1685156589106
38835,1685156589108
38837,1685156589112
38838,1685156589112
38840,1685156589112
38843,1685156589113
38845,1685156589115
38846,1685156589115
38849,1685156589116
38851,1685156589117
38853,1685156589118
38855,1685156589122
38857,1685156589126
38859,1685156589127
38860,1685156589127
38863,1685156589129
38865,1685156589134
38867,1685156589136
38869,1685156589137
38871,1685156589142
38873,1685156589143
38875,1685156589146
38877,1685156589151
38879,1685156589154
38881,1685156589155
38883,1685156589161
38885,1685156589167
38887,1685156589170
38888,1685156589170
38891,1685156589177
38893,1685156589181
38894,1685156589181
38897,1685156589186
38899,1685156589187
38901,1685156589192
38903,1685156589195
38905,1685156589195
38907,1685156589201
38909,1685156589202
38911,1685156589204
38913,1685156589204
38915,1685156589210
38917,1685156589211
38919,1685156589215
38921,1685156589220
38922,1685156589220
38925,1685156589224
38927,1685156589226
38929,1685156589227
38931,1685156589231
38933,1685156589234
38934,1685156589234
38935,1685156589235
38938,1685156589236
38940,1685156589237
38942,1685156589238
38944,1685156589240
38946,1685156589245
38948,1685156589248
38950,1685156589250
38951,1685156589250
38954,1685156589251
38956,1685156589253
38958,1685156589253
38960,1685156589254
38962,1685156589255
38964,1685156589256
38966,1685156589258
38968,1685156589261
38970,1685156589265
38972,1685156589266
38974,1685156589268
38976,1685156589269
38978,1685156589270
38979,1685156589270
38982,1685156589274
38984,1685156589276
38986,1685156589278
38988,1685156589279
38990,1685156589282
38992,1685156589286
38994,1685156589289
38996,1685156589296
38998,1685156589298
39000,1685156589303
39002,1685156589305
39004,1685156589313
39005,1685156589313
39007,1685156589314
39009,1685156589320
39011,1685156589322
39013,1685156589325
39015,1685156589327
39016,1685156589327
39019,1685156589328
39021,1685156589329
39023,1685156589330
39025,1685156589336
39027,1685156589337
39028,1685156589337
39031,1685156589342
39033,1685156589345
39035,1685156589348
39037,1685156589349
39039,1685156589353
39041,1685156589353
39043,1685156589356
39045,1685156589359
39047,1685156589361
39049,1685156589364
39051,1685156589365
39053,1685156589368
39055,1685156589370
39057,1685156589371
39059,1685156589372
39060,1685156589372
39063,1685156589373
39065,1685156589376
39067,1685156589378
39069,1685156589379
39070,1685156589379
39073,1685156589383
39075,1685156589388
39077,1685156589390
39079,1685156589391
39080,1685156589392
39083,1685156589394
39085,1685156589396
39087,1685156589398
39088,1685156589398
39091,1685156589399
39093,1685156589411
39094,1685156589411
39097,1685156589414
39099,1685156589415
39101,1685156589423
39103,1685156589423
39105,1685156589426
39106,1685156589426
39109,1685156589429
39111,1685156589437
39112,1685156589437
39114,1685156589443
39116,1685156589446
39118,1685156589447
39120,1685156589448
39122,1685156589449
39124,1685156589456
39126,1685156589457
39128,1685156589467
39129,1685156589467
39132,1685156589468
39134,1685156589472
39136,1685156589474
39137,1685156589474
39139,1685156589476
39141,1685156589478
39143,1685156589480
39145,1685156589482
39147,1685156589487
39149,1685156589490
39151,1685156589493
39153,1685156589499
39155,1685156589502
39156,1685156589502
39159,1685156589504
39161,1685156589506
39162,1685156589507
39165,1685156589508
39167,1685156589509
39169,1685156589512
39170,1685156589512
39173,1685156589514
39175,1685156589516
39176,1685156589516
39179,1685156589517
39181,1685156589520
39183,1685156589523
39185,1685156589524
39187,1685156589529
39189,1685156589532
39191,1685156589533
39192,1685156589534
39195,1685156589535
39197,1685156589536
39199,1685156589537
39201,1685156589542
39203,1685156589544
39205,1685156589546
39207,1685156589549
39209,1685156589552
39211,1685156589559
39213,1685156589561
39214,1685156589564
39217,1685156589568
39219,1685156589571
39221,1685156589572
39223,1685156589575
39225,1685156589576
39227,1685156589578
39229,1685156589581
39231,1685156589587
39233,1685156589588
39235,1685156589592
39237,1685156589594
39239,1685156589596
39241,1685156589597
39243,1685156589598
39245,1685156589598
39247,1685156589601
39249,1685156589608
39251,1685156589614
39253,1685156589617
39254,1685156589617
39255,1685156589617
39259,1685156589619
39261,1685156589620
39263,1685156589621
39265,1685156589621
39267,1685156589626
39269,1685156589630
39270,1685156589630
39273,1685156589634
39275,1685156589634
39276,1685156589635
39278,1685156589635
39280,1685156589638
39282,1685156589642
39284,1685156589643
39286,1685156589644
39288,1685156589645
39290,1685156589652
39291,1685156589652
39293,1685156589652
39296,1685156589653
39298,1685156589654
39300,1685156589655
39302,1685156589658
39304,1685156589660
39306,1685156589662
39308,1685156589665
39310,1685156589674
39312,1685156589675
39314,1685156589686
39316,1685156589688
39318,1685156589689
39320,1685156589691
39322,1685156589695
39324,1685156589700
39326,1685156589701
39328,1685156589703
39329,1685156589704
39332,1685156589705
39334,1685156589710
39336,1685156589713
39338,1685156589713
39340,1685156589715
39342,1685156589715
39344,1685156589716
39346,1685156589719
39348,1685156589720
39350,1685156589723
39352,1685156589730
39354,1685156589734
39356,1685156589739
39358,1685156589743
39360,1685156589745
39362,1685156589746
39364,1685156589747
39366,1685156589748
39368,1685156589751
39370,1685156589752
39372,1685156589753
39374,1685156589755
39376,1685156589759
39378,1685156589759
39380,1685156589762
39382,1685156589763
39383,1685156589763
39386,1685156589766
39387,1685156589766
39390,1685156589769
39392,1685156589770
39394,1685156589775
39396,1685156589778
39398,1685156589780
39400,1685156589781
39402,1685156589784
39404,1685156589785
39406,1685156589786
39408,1685156589787
39410,1685156589788
39412,1685156589789
39414,1685156589789
39416,1685156589794
39417,1685156589795
39420,1685156589802
39422,1685156589805
39424,1685156589806
39426,1685156589812
39428,1685156589819
39430,1685156589820
39432,1685156589821
39434,1685156589822
39436,1685156589823
39438,1685156589824
39440,1685156589829
39442,1685156589830
39444,1685156589832
39445,1685156589832
39448,1685156589836
39450,1685156589838
39452,1685156589839
39454,1685156589840
39456,1685156589843
39458,1685156589844
39460,1685156589845
39462,1685156589847
39464,1685156589854
39466,1685156589855
39468,1685156589861
39470,1685156589862
39472,1685156589864
39474,1685156589868
39476,1685156589870
39478,1685156589870
39480,1685156589882
39482,1685156589883
39484,1685156589885
39486,1685156589885
39488,1685156589888
39490,1685156589891
39491,1685156589891
39494,1685156589893
39496,1685156589894
39498,1685156589898
39500,1685156589899
39502,1685156589905
39503,1685156589906
39506,1685156589907
39508,1685156589908
39509,1685156589908
39512,1685156589909
39514,1685156589910
39515,1685156589910
39518,1685156589911
39520,1685156589912
39522,1685156589914
39524,1685156589917
39526,1685156589926
